4910;5699;707
4911;7629;5877
4912;3772;2766
4913;3389;6629
4914;2001;259
4915;4902;1825
4916;7831;2400
4917;4741;906
4918;7836;968
4919;7947;158
4920;1351;4631
4921;6958;3858
4922;6285;478
4923;4708;6948
4924;6295;3536
4925;3882;4533
4926;5275;7975
4927;1190;2345
4928;1285;6115
4929;5011;5937
4930;7603;221
4931;825;4955
4932;1690;7927
4933;5701;4677
4934;5820;7051
4935;7824;7621
4936;1820;7445
4937;7928;4664
4938;5276;7461
4939;6338;3478
4940;6771;4055
4941;2533;6008
4942;2290;6642
4943;4296;5132
4944;3290;1958
4945;2881;1495
4946;2090;1647
4947;4727;6400
4948;3329;2778
4949;2616;5555
4950;1357;1118
4951;3827;6384
4952;7387;3392
4953;3005;6449
4954;7655;4954
4955;3734;3191
4956;5315;5365
4957;3508;3257
4958;895;3075
4959;3094;6518
4960;6691;5315
4961;6883;5758
4962;3323;1384
4963;5032;3270
4964;3611;4148
4965;4590;3556
4966;3216;4601
4967;2049;4060
4968;3159;477
4969;7778;1635
4970;2653;2405
4971;6058;5879
4972;3903;5170
4973;3398;4232
4974;6181;2111
4975;6152;443
4976;7915;7367
4977;5826;2172
4978;1419;4336
4979;1256;2002
4980;6778;1811
4981;6789;5396
4982;1005;3480
4983;6895;2560
4984;7756;7893
4985;1152;5775
4986;7370;6482
4987;5007;6846
4988;7333;1063
4989;2183;2329
4990;671;1309
4991;194;5667
4992;6106;2129
4993;3349;1706
4994;5728;3290
4995;7653;4346
4996;3436;2233
4997;1044;96
4998;6905;494
4999;5603;1461
5000;7784;3448
5001;5202;2690
5002;4408;7416
5003;1866;2856
5004;5569;7622
5005;4813;137
5006;7637;7551
5007;4933;5331
5008;7913;2955
5009;1702;2355
5010;3161;2105
5011;77;831
5012;5043;6498
5013;2320;3040
5014;5379;3932
5015;284;406
5016;2007;6925
5017;7035;173
5018;519;5050
5019;634;565
5020;7076;2915
5021;1491;2171
5022;4824;2089
5023;5721;3754
5024;4735;5772
5025;149;1127
5026;5870;1046
5027;5093;1382
5028;3622;1796
5029;4127;1526
5030;1165;2521
5031;6567;7800
5032;7192;7421
5033;3664;2380
5034;5899;862
5035;1717;4497
5036;2252;4570
5037;3022;4663
5038;5158;5975
5039;3755;7327
5040;1416;6533
5041;2353;4633
5042;7410;4223
5043;4545;5051
5044;2238;300
5045;7656;2880
5046;5022;4162
5047;6717;7051
5048;57;3649
5049;3476;19
5050;467;7511
5051;5559;1426
5052;1892;7756
5053;6472;583
5054;279;3299
5055;95;2129
5056;7097;4145
5057;6206;1860
5058;6141;4709
5059;5024;7042
5060;4907;2018
5061;2387;5532
5062;1451;1324
5063;1467;4638
5064;7912;2070
5065;7607;5944
5066;101;5509
5067;760;269
5068;4768;421
5069;7161;2851
5070;1663;6234
5071;2383;7541
5072;1494;2760
5073;3622;7914
5074;917;5119
5075;4447;5518
5076;2365;7607
5077;4065;4824
5078;3277;4529
5079;1090;1774
5080;4942;2172
5081;6873;6555
5082;7392;3096
5083;4283;6252
5084;511;1239
5085;561;6264
5086;4812;3501
5087;3187;7485
5088;722;1417
5089;4351;1436
5090;1139;3501
5091;6815;4636
5092;1495;3843
5093;4567;2038
5094;5233;3292
5095;3152;739
5096;2064;6620
5097;7871;5553
5098;6727;5160
5099;5005;5979
5100;4494;4414
5101;5711;412
5102;5553;6045
5103;519;7924
5104;7808;4889
5105;7147;6060
5106;1833;5461
5107;7040;6698
5108;1812;7609
5109;3668;7633
5110;5597;1405
5111;1739;7755
5112;4710;5193
5113;1854;4480
5114;7038;4906
5115;3319;5800
5116;5405;4084
5117;3865;303
5118;5594;2857
5119;2043;4873
5120;7619;2041
5121;3405;3407
5122;750;5310
5123;6544;1933
5124;2775;5098
5125;5228;4620
5126;4228;3436
5127;5454;673
5128;2202;4967
5129;6631;62
5130;7656;7998
5131;1882;4294
5132;3847;2524
5133;5781;4090
5134;7891;7153
5135;5885;4357
5136;2868;2370
5137;5241;5595
5138;6418;7668
5139;607;5257
5140;4956;6354
5141;6626;2175
5142;5306;4801
5143;2813;6674
5144;3408;1039
5145;3521;2723
5146;4308;4855
5147;4882;7256
5148;3088;7132
5149;4535;1759
5150;7955;4778
5151;7025;7750
5152;1006;2003
5153;6544;1967
5154;4524;7363
5155;5300;3619
5156;1255;5307
5157;2297;5569
5158;93;5160
5159;1912;652
5160;5624;1246
5161;2878;4402
5162;2843;7239
5163;1387;1106
5164;4783;7137
5165;2909;5896
5166;5259;7148
5167;5118;7306
5168;6468;589
5169;2711;770
5170;2980;1799
5171;6141;5928
5172;3285;5644
5173;962;2799
5174;93;444
5175;1355;7494
5176;6463;7570
5177;1257;7683
5178;7335;5652
5179;3501;5126
5180;4625;3684
5181;5260;1013
5182;6491;872
5183;1346;7160
5184;2464;2605
5185;1754;7865
5186;5047;3388
5187;6716;5774
5188;4768;43
5189;5848;6927
5190;3570;1294
5191;4635;3341
5192;5494;5005
5193;3984;2329
5194;4428;1146
5195;3176;5078
5196;7016;6932
5197;7757;3149
5198;7746;7252
5199;4006;1088
5200;6517;7129
5201;6546;7641
5202;3747;7768
5203;2224;5092
5204;2184;5635
5205;5215;6468
5206;195;6107
5207;1077;1297
5208;7317;2924
5209;3960;50
5210;4426;1055
5211;2150;1449
5212;6832;7657
5213;3950;1670
5214;3947;2471
5215;4952;7877
5216;2646;6968
5217;2434;6173
5218;2129;7810
5219;5827;3351
5220;1463;6860
5221;5117;7854
5222;5214;5205
5223;7503;7439
5224;2064;5129
5225;695;6984
5226;4680;4033
5227;2886;3170
5228;1867;1527
5229;1076;866
5230;4248;1461
5231;5796;7388
5232;799;7065
5233;5500;6160
5234;4882;79
5235;2330;6963
5236;6061;6763
5237;1518;4987
5238;3014;7120
5239;3932;5249
5240;4510;706
5241;5778;6373
5242;4558;5724
5243;4298;6166
5244;5046;1569
5245;2336;7954
5246;4005;826
5247;7561;5483
5248;3571;5487
5249;3874;6144
5250;1759;362
5251;3076;3463
5252;7292;1333
5253;963;5696
5254;2263;7538
5255;4794;4836
5256;1008;655
5257;5070;662
5258;1674;1796
5259;3730;1999
5260;236;5464
5261;380;1177
5262;1088;905
5263;1061;6284
5264;3456;3198
5265;6625;4527
5266;2269;2494
5267;5185;1061
5268;1398;4889
5269;3081;7205
5270;539;633
5271;72;6025
5272;2468;7086
5273;7621;1600
5274;3174;6203
5275;2589;5386
5276;2205;4974
5277;5375;3936
5278;4414;5534
5279;1709;1053
5280;3627;5756
5281;4256;2008
5282;3170;7516
5283;4250;6047
5284;3540;2660
5285;6468;5386
5286;1384;2490
5287;1235;673
5288;6729;3463
5289;7280;85
5290;6443;591
5291;4308;7753
5292;4854;3028
5293;5338;1716
5294;4146;5306
5295;584;6792
5296;4322;650
5297;6547;43
5298;2083;327
5299;4333;2636
5300;5555;515
5301;7698;1174
5302;6402;224
5303;65;653
5304;7473;6976
5305;5699;3362
5306;4544;4931
5307;2891;4392
5308;7717;5825
5309;4725;943
5310;2838;1998
5311;6646;572
5312;3149;3879
5313;1958;7657
5314;4550;1545
5315;2775;1641
5316;2971;1973
5317;1428;7600
5318;4981;4727
5319;1122;1718
5320;2660;287
5321;2;1832
5322;7971;4817
5323;7219;72
5324;4062;3990
5325;7880;441
5326;7115;2054
5327;908;6207
5328;4386;6659
5329;6290;629
5330;522;1409
5331;5225;4723
5332;5556;7
5333;609;244
5334;4927;3055
5335;3501;5494
5336;7536;3080
5337;5653;7729
5338;3786;3750
5339;5113;2916
5340;779;6979
5341;110;304
5342;2220;715
5343;4561;5709
5344;3212;5942
5345;6695;6235
5346;7502;265
5347;3703;6673
5348;1370;7494
5349;2490;5214
5350;2784;2566
5351;3162;4843
5352;4855;7829
5353;1775;2146
5354;1366;1889
5355;4208;1147
5356;2820;2158
5357;1957;881
5358;4826;5056
5359;4593;3404
5360;5672;7986
5361;5829;3008
5362;2542;2352
5363;6899;2028
5364;1653;4168
5365;2203;6601
5366;3147;700
5367;5012;1448
5368;5929;4523
5369;1845;7737
5370;2843;166
5371;4760;6613
5372;7975;2910
5373;6595;1612
5374;4541;435
5375;7852;3526
5376;5476;6760
5377;2904;122
5378;6869;7769
5379;289;4502
5380;4851;3056
5381;6396;3391
5382;5704;1144
5383;3954;6331
5384;1948;2567
5385;7331;6365
5386;6426;4939
5387;4327;5831
5388;269;7979
5389;5024;2942
5390;7236;6459
5391;3632;4779
5392;5419;5362
5393;2792;2210
5394;6076;3604
5395;1569;4296
5396;7083;4388
5397;1173;1823
5398;7402;5562
5399;1139;5005
5400;4431;7936
5401;3127;5512
5402;5170;5165
5403;4357;2108
5404;869;5224
5405;6677;5270
5406;1067;117
5407;1851;5032
5408;3616;6365
5409;6016;704
5410;1070;427
5411;3858;1315
5412;3690;2240
5413;5911;6957
5414;5856;1794
5415;4108;937
5416;6906;6334
5417;1684;1056
5418;7067;6264
5419;5722;7850
5420;4724;2566
5421;7746;3353
5422;1512;5124
5423;5296;300
5424;2876;1419
5425;4569;4347
5426;5846;759
5427;2761;4694
5428;5814;259
5429;6719;784
5430;6739;6972
5431;6172;1894
5432;2764;2943
5433;2986;7948
5434;7158;5754
5435;555;2078
5436;1911;944
5437;5554;3042
5438;6423;7503
5439;1735;4295
5440;2832;2720
5441;2251;538
5442;1153;6246
5443;5950;5258
5444;7234;792
5445;5040;3414
5446;6176;3612
5447;6526;6534
5448;1491;3531
5449;2714;5071
5450;7710;1400
5451;1311;6100
5452;650;2966
5453;326;2620
5454;6254;5070
5455;5603;6607
5456;2033;2913
5457;6251;98
5458;4026;1507
5459;6040;6520
5460;7235;2666
5461;2345;1166
5462;7661;824
5463;4281;6200
5464;2976;7777
5465;3054;2623
5466;3951;6207
5467;4471;5893
5468;5779;4756
5469;1095;6051
5470;2491;4234
5471;7097;1377
5472;6233;7267
5473;4641;3390
5474;2421;636
5475;1209;1442
5476;6976;661
5477;4141;378
5478;7952;818
5479;1064;2265
5480;3923;5434
5481;1524;752
5482;4142;4051
5483;6199;6465
5484;4423;4539
5485;1652;4874
5486;1012;4194
5487;2399;4771
5488;6783;6462
5489;1663;1418
5490;816;7491
5491;1885;6924
5492;7444;7538
5493;2890;737
5494;2916;2559
5495;4872;1176
5496;6938;7000
5497;4040;6927
5498;3802;5767
5499;293;4854
5500;5112;7035
5501;7544;7721
5502;6047;7147
5503;3649;4221
5504;470;4778
5505;1935;5677
5506;6765;1772
5507;6153;6225
5508;3373;2582
5509;794;5368
5510;3592;6491
5511;2789;3675
5512;4221;7152
5513;1106;6317
5514;7170;2295
5515;5623;5948
5516;6615;7285
5517;3759;6488
5518;6769;4843
5519;2920;7713
5520;4860;4656
5521;7281;3517
5522;7966;6704
5523;7666;4250
5524;706;2044
5525;5899;1987
5526;33;1791
5527;4180;1466
5528;773;131
5529;438;4996
5530;6946;4713
5531;4904;5480
5532;7582;2456
5533;2240;727
5534;7258;4221
5535;6444;1833
5536;6152;6342
5537;3319;1608
5538;6250;264
5539;3894;7947
5540;5603;8000
5541;2453;4803
5542;4038;3362
5543;4807;1825
5544;3895;3420
5545;6362;1790
5546;5632;6421
5547;3252;6532
5548;6753;2285
5549;6088;4555
5550;308;7914
5551;7395;2365
5552;2907;3285
5553;1685;1277
5554;717;2191
5555;4091;1839
5556;1820;469
5557;1794;1465
5558;1785;6047
5559;4356;7935
5560;5163;3788
5561;2590;7667
5562;6546;1502
5563;1461;3012
5564;4405;7005
5565;6214;3006
5566;4107;5222
5567;3866;1989
5568;3973;7221
5569;100;7964
5570;5115;4324
5571;6547;4212
5572;7817;4605
5573;840;6928
5574;480;3378
5575;5005;5194
5576;6513;804
5577;4226;4718
5578;5454;2475
5579;1424;7260
5580;3314;5884
5581;5960;128
5582;4441;1501
5583;539;5665
5584;6055;5750
5585;1048;7994
5586;943;2628
5587;2899;4074
5588;2004;2727
5589;5280;4593
5590;2872;6409
5591;2751;2619
5592;197;1934
5593;4289;3727
5594;7801;5820
5595;1467;3997
5596;2387;5568
5597;6899;280
5598;7577;6758
5599;2956;6056
5600;4042;3644
5601;4396;521
5602;4107;7635
5603;2880;2502
5604;2280;5408
5605;6180;1336
5606;2546;7327
5607;1284;7602
5608;6154;5343
5609;6916;7562
5610;6994;6129
5611;97;2238
5612;7616;763
5613;2096;157
5614;2244;391
5615;7121;1389
5616;7452;6430
5617;7065;6042
5618;5229;7257
5619;3272;4512
5620;3700;1839
5621;7767;1542
5622;591;1729
5623;7341;5935
5624;5554;7931
5625;6299;6446
5626;2970;7414
5627;3444;3408
5628;3228;7051
5629;6246;5403
5630;5361;6248
5631;2760;3456
5632;4214;489
5633;5906;2280
5634;1819;4645
5635;5741;548
5636;5980;7353
5637;4939;969
5638;4967;4379
5639;4290;2230
5640;1229;1848
5641;1261;6713
5642;308;6638
5643;2038;866
5644;4394;5520
5645;2148;2064
5646;1066;2126
5647;1111;1406
5648;4745;1894
5649;4271;4087
5650;6762;2964
5651;5218;5394
5652;275;3154
5653;7193;5470
5654;1960;2031
5655;1719;1068
5656;328;505
5657;3049;520
5658;2218;3448
5659;641;381
5660;5764;3285
5661;146;7292
5662;6584;4434
5663;5507;3715
5664;3713;7044
5665;2616;7529
5666;6579;6719
5667;4417;5570
5668;4442;7713
5669;1793;3480
5670;2902;7765
5671;117;5956
5672;3729;7295
5673;216;6084
5674;5303;2259
5675;2310;5712
5676;1917;2912
5677;3469;7596
5678;1749;16
5679;622;1249
5680;3944;6788
5681;7570;142
5682;1511;2728
5683;3024;1461
5684;7667;1021
5685;6385;6421
5686;7040;7637
5687;597;4069
5688;3457;7291
5689;397;432
5690;6932;1630
5691;2942;4317
5692;1745;3994
5693;4681;5640
5694;440;5802
5695;45;7018
5696;5014;6705
5697;3240;2139
5698;4895;4194
5699;5150;4257
5700;5638;152
5701;5860;6844
5702;7258;3828
5703;694;236
5704;7769;2504
5705;6903;2811
5706;5734;130
5707;7944;5394
5708;6331;3607
5709;2162;392
5710;1034;673
5711;687;7385
5712;278;4344
5713;7556;4540
5714;1861;2351
5715;1479;5340
5716;6039;7338
5717;1840;4108
5718;1189;7570
5719;1177;6869
5720;5522;6446
5721;770;4465
5722;5103;2626
5723;1926;3628
5724;5197;7175
5725;4782;1476
5726;364;3802
5727;4324;2166
5728;1718;3048
5729;3853;7323
5730;2242;1897
5731;660;3272
5732;2126;5214
5733;99;6294
5734;6943;7826
5735;4140;7187
5736;401;3624
5737;753;3493
5738;5334;1466
5739;3630;4438
5740;7531;2999
5741;886;6143
5742;3154;4268
5743;6637;7757
5744;4250;2228
5745;1509;530
5746;4434;1196
5747;7445;3583
5748;2778;7364
5749;1379;7025
5750;6741;5008
5751;5883;3536
5752;5463;1900
5753;1429;1951
5754;2892;4154
5755;5602;4966
5756;5900;134
5757;930;7501
5758;3504;3938
5759;1759;3015
5760;4558;7372
5761;3395;7968
5762;2875;4820
5763;3014;5695
5764;3311;1693
5765;7442;7878
5766;7223;3354
5767;1171;4740
5768;3387;5413
5769;3056;135
5770;2470;5244
5771;1278;3510
5772;5174;7340
5773;7499;7670
5774;1782;5300
5775;4175;303
5776;6625;5407
5777;3420;2541
5778;1059;3211
5779;6333;6119
5780;6388;7407
5781;4334;6869
5782;1392;4445
5783;2063;7601
5784;1840;7217
5785;5023;7960
5786;6898;2214
5787;1395;6255
5788;2185;1526
5789;3525;1654
5790;54;1459
5791;2744;6613
5792;1970;3797
5793;4554;5992
5794;3447;4808
5795;1842;2649
5796;3246;7486
5797;4007;4180
5798;5222;4200
5799;5154;5935
5800;3344;6604
5801;2598;3548
5802;5928;2720
5803;1181;4454
5804;3377;7129
5805;47;1942
5806;539;3843
5807;6993;1566
5808;5477;4761
5809;6851;6966
5810;6731;7217
5811;1175;6808
5812;5331;7583
5813;7149;107
5814;2474;5537
5815;3227;6257
5816;5847;3620
5817;6455;1880
5818;6688;1019
5819;3409;6804
5820;5582;1251
5821;7888;1939
5822;6449;3595
5823;1632;5783
5824;7855;5553
5825;1603;4271
5826;5195;749
5827;283;3575
5828;718;2511
5829;3200;4326
5830;7482;4192
5831;1215;241
5832;147;3216
5833;4968;5315
5834;4122;2059
5835;1299;1153
5836;7309;1993
5837;5109;5138
5838;3156;7698
5839;7968;2346
5840;1700;5508
5841;247;729
5842;6744;3807
5843;5355;1737
5844;7398;7388
5845;615;4503
5846;1945;373
5847;779;1177
5848;3366;6270
5849;970;7986
5850;7475;3943
5851;6792;6033
5852;2111;6918
5853;624;5433
5854;3066;7229
5855;529;7737
5856;3223;6063
5857;3629;6698
5858;3301;7956
5859;2426;3190
5860;2044;7002
5861;6794;6421
5862;6666;6748
5863;5844;4660
5864;4807;4827
5865;1431;7142
5866;213;2184
5867;2131;1313
5868;4128;4043
5869;4283;1306
5870;907;3248
5871;2263;817
5872;6905;2455
5873;497;4007
5874;1734;1027
5875;7855;499
5876;7011;6379
5877;2693;2742
5878;6255;2098
5879;485;3070
5880;7009;6273
5881;6941;3612
5882;4775;1719
5883;2776;217
5884;3875;1098
5885;3642;3046
5886;1665;3001
5887;4306;7040
5888;3654;4862
5889;6391;2477
5890;717;5838
5891;4863;3060
5892;5093;6398
5893;874;3665
5894;2988;6135
5895;6847;6545
5896;4378;1042
5897;6752;1577
5898;4304;1155
5899;407;6652
5900;6403;921
5901;1045;4433
5902;3593;1707
5903;4465;5258
5904;5700;3239
5905;6697;3107
5906;6231;1028
5907;7215;1867
5908;4352;1826
5909;7186;3468
5910;4144;7085
5911;7425;6356
5912;6602;4907
5913;2777;5525
5914;7740;6424
5915;4839;2915
5916;5148;6644
5917;5806;1499
5918;2429;6375
5919;743;3447
5920;4031;7039
5921;4035;7496
5922;2109;3756
5923;1880;4531
5924;2386;5420
5925;1481;1320
5926;2706;5370
5927;731;3324
5928;6835;6480
5929;790;592
5930;674;2674
5931;2111;649
5932;4128;6501
5933;4221;2492
5934;5929;1055
5935;7035;900
5936;5205;6619
5937;5005;2514
5938;7808;3465
5939;195;3198
5940;7926;5332
5941;1351;7301
5942;6985;3756
5943;5513;4041
5944;2897;3902
5945;2505;1025
5946;5381;6398
5947;1319;6403
5948;4535;2289
5949;7309;1038
5950;5720;5905
5951;5452;1782
5952;2577;5016
5953;1839;653
5954;78;3919
5955;6171;5026
5956;4575;4651
5957;3910;5528
5958;4472;4629
5959;6471;6109
5960;2917;978
5961;5968;5820
5962;5842;6212
5963;2003;6670
5964;5824;2880
5965;6772;3912
5966;3532;6997
5967;7819;7413
5968;3025;6162
5969;1937;6511
5970;2887;881
5971;4745;1127
5972;4550;7976
5973;2198;6169
5974;7507;2985
5975;156;7980
5976;4481;5343
5977;3957;399
5978;5944;6272
5979;4956;7495
5980;5479;893
5981;1898;6402
5982;2005;4247
5983;336;4078
5984;1159;4217
5985;3140;1633
5986;6695;5005
5987;3398;7372
5988;1400;7457
5989;6141;3338
5990;7022;4280
5991;6889;4236
5992;1377;3103
5993;6952;4807
5994;7894;2044
5995;2244;3349
5996;6592;2304
5997;1031;5501
5998;370;7259
5999;7856;5933
6000;3676;3374
6001;7657;1158
6002;7756;4453
6003;7782;5577
6004;6584;671
6005;7967;2997
6006;6334;1560
6007;1352;569
6008;1810;5667
6009;1708;2334
6010;4822;127
6011;6927;764
6012;2878;3488
6013;6245;2714
6014;4806;5970
6015;7556;7569
6016;7243;1714
6017;6538;6495
6018;5048;392
6019;6735;2165
6020;843;5643
6021;4865;4390
6022;4691;7072
6023;1619;3197
6024;7802;7268
6025;1211;633
6026;6291;511
6027;7428;5525
6028;338;2178
6029;2679;2128
6030;5515;5780
6031;2318;2396
6032;4133;1626
6033;3056;5325
6034;2270;5696
6035;5930;5530
6036;5049;6215
6037;2381;4271
6038;571;1678
6039;2206;2325
6040;1127;569
6041;1981;5434
6042;3878;2165
6043;7466;2837
6044;7195;1067
6045;351;1802
6046;6347;3236
6047;974;6611
6048;1504;2614
6049;4647;227
6050;4476;3809
6051;425;5462
6052;6340;2088
6053;1003;6901
6054;6962;4032
6055;6584;1255
6056;1042;645
6057;3198;7726
6058;6552;6697
6059;1614;4224
6060;900;7807
6061;900;6506
6062;4682;6798
6063;6453;854
6064;5649;4572
6065;105;1179
6066;5533;2090
6067;3676;1292
6068;1877;2985
6069;5884;2420
6070;1662;537
6071;2254;3888
6072;1950;5750
6073;4809;5742
6074;5655;4519
6075;1834;472
6076;5726;5067
6077;3301;2075
6078;3954;6296
6079;5479;4258
6080;6202;2265
6081;5228;4707
6082;6342;3330
6083;2466;2639
6084;2654;2982
6085;3701;30
6086;7170;5386
6087;7225;6713
6088;5022;1734
6089;683;7617
6090;6438;7612
6091;7385;7638
6092;5007;7908
6093;4699;6421
6094;3749;3979
6095;3153;3837
6096;973;1075
6097;4014;4830
6098;3135;4877
6099;4008;5590
6100;7182;1084
6101;1446;1964
6102;1531;3732
6103;5977;2551
6104;1231;4083
6105;3148;6208
6106;7633;3295
6107;404;4070
6108;1421;3834
6109;1431;4022
6110;494;1055
6111;6985;7995
6112;4195;4229
6113;6576;3838
6114;1576;2083
6115;4836;1129
6116;1245;3831
6117;1673;2556
6118;2989;1409
6119;262;1042
6120;2872;6446
6121;7260;3379
6122;1515;5821
6123;2642;1884
6124;7538;353
6125;5186;3226
6126;5885;6319
6127;7205;4341
6128;267;3855
6129;1634;507
6130;2631;3433
6131;4541;4062
6132;4616;3594
6133;2620;298
6134;3544;2044
6135;7453;5700
6136;1280;1496
6137;674;224
6138;2928;7705
6139;3645;6196
6140;5123;3357
6141;2413;2737
6142;5509;1247
6143;6646;6461
6144;2216;5822
6145;7567;3403
6146;2970;6664
6147;1632;4628
6148;1439;7348
6149;5196;6863
6150;817;4188
6151;2397;2541
6152;7565;1114
6153;3666;4891
6154;7718;5925
6155;4880;5256
6156;6114;2543
6157;1708;743
6158;5162;1373
6159;7586;6493
6160;2188;2240
6161;953;23
6162;5022;1331
6163;1369;2670
6164;5614;1251
6165;3376;2065
6166;7584;1760
6167;1715;1158
6168;414;1765
6169;7817;798
6170;7939;7350
6171;493;1535
6172;560;5232
6173;5057;4359
6174;4353;6773
6175;68;528
6176;4964;7095
6177;559;2397
6178;4301;5955
6179;5257;1363
6180;7437;471
6181;324;4567
6182;3125;4241
6183;6146;3201
6184;2535;5827
6185;3221;1987
6186;2281;6892
6187;4094;1983
6188;3275;3764
6189;2591;1090
6190;1144;992
6191;2138;3918
6192;5586;4001
6193;4172;7242
6194;475;3163
6195;6667;7703
6196;1974;6996
6197;2541;5321
6198;4720;5528
6199;7773;1342
6200;5776;853
6201;6922;5295
6202;6355;6918
6203;697;7711
6204;3486;1826
6205;1055;3422
6206;7784;2320
6207;793;3822
6208;1489;2251
6209;3306;5908
6210;3348;7766
6211;1839;3503
6212;677;4566
6213;4922;2436
6214;6852;2324
6215;3883;5948
6216;2246;5578
6217;7570;6829
6218;6440;6615
6219;5985;2157
6220;5016;7820
6221;6695;3668
6222;6575;7729
6223;1895;5871
6224;1084;7448
6225;2347;4674
6226;2820;3
6227;7666;7571
6228;2259;2883
6229;3043;4600
6230;1055;374
6231;7839;4583
6232;1938;4627
6233;6543;4914
6234;5278;5539
6235;7301;1703
6236;5506;4066
6237;6370;4750
6238;1890;7976
6239;389;3227
6240;4964;2287
6241;5495;5059
6242;4451;1620
6243;5941;1483
6244;1821;3495
6245;5364;4036
6246;3749;7379
6247;2161;2200
6248;6870;1042
6249;7080;4680
6250;3071;5963
6251;7000;4282
6252;36;1724
6253;6347;3851
6254;1953;3424
6255;4428;4251
6256;7343;6169
6257;5037;1911
6258;4286;4873
6259;6189;1039
6260;1808;2982
6261;4134;1653
6262;3446;6815
6263;3627;7934
6264;6909;7251
6265;601;3761
6266;3147;6543
6267;5324;3473
6268;2883;4114
6269;6410;3963
6270;5601;1108
6271;758;4016
6272;3505;5086
6273;4993;6193
6274;4854;1736
6275;1433;5390
6276;7054;7762
6277;7122;5233
6278;5610;921
6279;2960;2185
6280;2123;5352
6281;6499;1557
6282;4130;3837
6283;1672;256
6284;7145;5196
6285;3117;2931
6286;4012;6144
6287;3661;2678
6288;5459;502
6289;3677;3131
6290;6971;2061
6291;401;2698
6292;5053;1913
6293;7417;5826
6294;6070;5252
6295;7967;4325
6296;6457;7461
6297;7457;7978
6298;7082;5739
6299;4049;7389
6300;5791;4405
6301;1260;6793
6302;255;1089
6303;531;5097
6304;5476;1492
6305;2082;7569
6306;6333;791
6307;493;1815
6308;1041;7455
6309;6773;6367
6310;2229;4555
6311;167;5748
6312;5840;6727
6313;2844;2727
6314;961;5630
6315;2249;2751
6316;2706;3087
6317;7946;4259
6318;421;5246
6319;7213;2531
6320;1034;1448
6321;1239;3817
6322;6974;1428
6323;475;6601
6324;1215;4403
6325;4072;5055
6326;6428;5329
6327;4891;2426
6328;6179;1635
6329;222;5364
6330;5467;3970
6331;7628;6724
6332;4216;2705
6333;3898;4520
6334;3198;7071
6335;1365;5749
6336;1267;2370
6337;1738;4203
6338;953;3427
6339;2721;7934
6340;7474;5327
6341;642;2895
6342;6033;890
6343;7456;4538
6344;5044;312
6345;1737;7952
6346;5175;5832
6347;3092;1410
6348;5948;4838
6349;4719;1158
6350;5296;5591
6351;3218;7760
6352;1577;7122
6353;7582;1350
6354;1415;5823
6355;1529;5144
6356;2441;591
6357;2749;2027
6358;3319;1160
6359;2193;3789
6360;7188;6721
6361;7051;4299
6362;5789;4520
6363;2111;4673
6364;1889;6784
6365;1052;7369
6366;2135;1770
6367;162;5453
6368;99;1592
6369;283;124
6370;2783;6716
6371;6868;1503
6372;2857;1411
6373;6693;5134
6374;4966;6257
6375;131;1204
6376;6830;7748
6377;2539;3761
6378;7785;4417
6379;4638;16
6380;1109;7552
6381;6406;5711
6382;5420;2421
6383;1775;1078
6384;3628;7087
6385;2553;3470
6386;7296;1922
6387;1466;4455
6388;7578;6665
6389;3509;6700
6390;5580;2014
6391;1284;2875
6392;2135;2678
6393;1302;4184
6394;3162;921
6395;4815;5333
6396;6330;1230
6397;4658;4630
6398;6694;2132
6399;6216;5253
6400;3651;7360
6401;3182;519
6402;3203;1256
6403;5766;3828
6404;6268;6335
6405;3908;6394
6406;7386;14
6407;7605;4301
6408;4189;6762
6409;7987;4790
6410;669;1171
6411;5138;81
6412;1906;6714
6413;7134;1178
6414;6923;4783
6415;3517;6588
6416;6391;113
6417;6984;7479
6418;4686;4780
6419;4118;2858
6420;5285;6498
6421;3472;24
6422;830;1204
6423;2293;988
6424;3379;3683
6425;4184;5017
6426;5758;6646
6427;6996;7066
6428;6778;5416
6429;5376;274
6430;4982;7679
6431;3756;3026
6432;6303;4751
6433;2065;7940
6434;1601;7551
6435;4007;4490
6436;6016;420
6437;2044;1043
6438;1056;1364
6439;2111;4230
6440;7521;1376
6441;3619;5936
6442;831;3814
6443;3219;256
6444;1643;122
6445;5697;4530
6446;4677;3810
6447;7334;1685
6448;2107;3048
6449;4706;5099
6450;1232;6063
6451;7898;847
6452;1352;6973
6453;1572;4617
6454;1671;2710
6455;7039;5995
6456;6849;1534
6457;7775;4874
6458;5155;1340
6459;1245;4514
6460;1735;6190
6461;2871;1606
6462;7722;4968
6463;152;2042
6464;4941;2236
6465;3074;2815
6466;1522;3644
6467;2025;4438
6468;3879;7642
6469;30;6573
6470;5827;5394
6471;5779;6171
6472;7879;4055
6473;2544;1935
6474;4642;7407
6475;4474;6825
6476;5219;648
6477;690;160
6478;955;5884
6479;5967;3603
6480;652;5230
6481;4888;7570
6482;4129;1653
6483;5135;593
6484;6734;1875
6485;3127;2266
6486;3149;1953
6487;4501;920
6488;2318;213
6489;3089;5154
6490;2648;4844
6491;1503;5479
6492;2360;17
6493;6860;5220
6494;3818;6229
6495;1829;6570
6496;4973;7832
6497;6056;3273
6498;4444;5197
6499;456;2331
6500;3833;6423
6501;7759;7873
6502;2890;5635
6503;7742;2795
6504;6044;937
